protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sf_cb,fixed_packet,5,5,2,396,0.845,0.845,wide_neighbor_stable_validated,0.5,0.75,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,631,33.1617541718213,2.63919862917234,3.83892979424162,699.599966245879,33.6719087729733,631,33.1617541718213,621.85,6.91189861029085,1176.15,162.10061405791,1850.784,537.473160905767,621.85,6.91189861029085,1176.15,162.10061405791,1850.784,537.473160905767,94.7833818445911,7.59547763178797,0,0,87.6892844741657,16.5378925521457,14.9922084895202,8.98992822791806,14.6350914376024,8.03053418785502,162.5,0,325,0,0,0,193.8,18.6951885286428,194,18.479531401051,387.6,37.3903770572855,388,36.9590628021021,NaN,NaN,0.0629675,0.00610614388426928,0.135841,0.0105795303791216,0.0728735,0.00600058137722577,0.0629675,0.00610614388426928,-0.0844392844392845,0.157806878119286,1,0,0.000607912303408788,0.00149011339912067,0.829704272032294,0.0541149214429519,255.8,9.01383069675392,17,8.23626719546881,1.09006210115448,0.0494186719252616,1722.5,839.229044797557,1722.5,839.229044797557,3477.5,1685.71893714412,1365,663.085196141799,2762.5,1338.39341926368,1,0,1,0,1,0,0.00109289617486339,0.00303436623518885,1.4,0.680087380658256,9.69,0.934759426432137,5.1456553,0
sb_cb,fixed_packet,5,5,2,396,0.714285714285714,0.714285714285714,wide_neighbor_stable_validated,0.5,0.964285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,589.065222901523,80.3292408896446,7.24135930451409,14.1268418267128,581.823863597009,66.5319991492142,589.065222901523,80.3292408896446,523.5,0,848.58,112.748668472768,2295.618,3409.01365240605,523.5,0,848.58,112.748668472768,2295.618,3409.01365240605,0,0,38.2844726357685,8.38723778774136,0,0,38.1591787051598,23.0839359642644,17.8802122560803,36.0467917582146,162.5,0,325,0,0,0,193.8,18.6951885286428,193.6,19.0059784858135,387.6,37.3903770572855,387.2,38.0119569716269,NaN,NaN,0.0629511,0.00612815980566706,0.1138926,0.0155798710064575,0.0507465,0.0140672923886469,0.0631461,0.00594602650769116,-0.050910203356859,0.120795532033531,1,0,0.000332862024272415,0.000924173137997212,0.829308385045514,0.0544811344510067,271.2,46.5532935061611,23.8,45.9700837971342,1.12601390105202,0.246683464345334,507.5,700.543372598183,NaN,NaN,507.5,700.543372598183,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00111731843575419,0.00310217330189698,1.4,0.680087380658256,9.69,0.934759426432137,162.5519535,0
s7_clean,fixed_packet,5,5,2,396,0.892857142857143,0.892857142857143,wide_neighbor_stable_validated,0.5,0.964285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,465.796684123908,7.14581667401518,1.39134450651731,2.41121068617114,464.405339617391,7.79160034235651,465.796684123908,7.14581667401518,444.399999999907,0,628.989999999973,96.3006432625979,846.357999999946,25.3877894473973,444.399999999907,0,628.989999999973,96.3006432625979,846.357999999946,25.3877894473973,0.0231806331474991,0.0396201713092026,34.0727272727273,0.201923280378023,1.0079177268323,0.27664150449121,20.7231182627588,7.37421398260777,0.178395721925134,0.495305928927264,83.4,1.76451066835705e-14,325,0,0,0,193.8,18.6951885286428,193.6,19.0059784858135,387.6,37.3903770572855,387.2,38.0119569716269,NaN,NaN,0.06296692,0.00610366381133147,0.0902304399999889,0.0083599822515473,0.0272635199999889,0.00251369240647594,0.06296692,0.00610366381133147,-0.0138312138312138,0.103531314161293,1,0,0.000215578915237262,0.000598543023994237,0.829308385045514,0.0544811344510067,235.6,12.9811799405441,0.4,1.11057804207912,1.00213903743316,0.0059389200111183,32.04,59.3048674470249,16.02,29.6524337235124,32.04,59.3048674470249,5.34000000000233,14.8262168617627,10.6800000000047,29.6524337235254,1,0,1,0,1,0,0.00111731843575419,0.00310217330189698,1.4,0.680087380658256,9.69,0.934759426432137,100.7757551,0
s7_busy,fixed_packet,5,5,2,396,0.657142857142857,0.657142857142857,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1245.96755546199,130.785389816497,8.21606251520355,10.4919303784702,1237.75149294679,123.239682737209,1245.96755546199,130.785389816497,977.19999999993,124.790011633301,2973.75999999997,642.858328989342,4590.98799999995,1266.19335921099,977.19999999993,124.790011633301,2973.75999999997,642.858328989342,4590.98799999995,1266.19335921099,0.0589958473999986,0.0700427668622278,65.0605406596944,8.04610304490302,9.55089910418205,1.34689880691469,678.491378187911,96.3407622997924,76.1896791476034,19.736617468968,83.4,1.76451066835705e-14,325,0,0,0,193.8,18.6951885286428,193.4,19.14740899962,387.6,37.3903770572855,386.8,38.2948179992399,NaN,NaN,0.062855,0.0062229079248765,0.240474559999989,0.0242775269872064,0.177619559999989,0.0220286020227047,0.062855,0.0062229079248765,-0.130449730449731,0.325614780316716,1,0,0.00168777384218448,0.00350890565731615,0.829755927502027,0.0537969621470499,450.6,36.5564100686674,176.4,42.8922579701362,1.91354531352042,0.236650089555971,45859.9200000005,2067.65933446318,21146.4000000003,817.124987860916,45859.9200000005,2067.65933446318,17579.2799999813,993.909592820604,38042.1599999594,2469.28850305884,1,0,1,0,1,0,0.00218683715233173,0.00371958090978936,1.4,0.680087380658256,9.69,0.934759426432137,358.0170103,0
sf_cf,fixed_packet,5,5,3,594,0.8,0.8,wide_neighbor_stable_validated,0.2,0.542857142857143,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,884,313.577405790457,8.82978212717286,13.0388709375709,1580.57840036617,318.320278660144,884,313.577405790457,1154.85,135.525222253733,3813.765,552.491286363991,8896.704,6700.87234419797,1154.85,135.525222253733,3813.765,552.491286363991,8896.704,6700.87234419797,241.501590110971,3.82123670385989,0,0,710.529190152278,213.130645138303,0,0,141.047620102916,114.626766322072,0,0,487.5,0,0,0,193.8,18.6951885286428,193,16.2131081873967,581.4,56.0855655859282,579,48.63932456219,NaN,NaN,0.09414,0.00800444085908245,0.3075635,0.0794283332630539,0.1863035,0.0528510391541651,0.12126,0.0279400124137463,0.276962676962677,1.1638281202632,1,0,0.0119528660600504,0.0189678567107389,0.830250245553602,0.0521431989255614,299.6,60.8580047360991,57.4,51.5896075676173,1.28932845149316,0.235131828352969,14040,7637.48272190688,14040,7637.48272190688,31785,23844.190841136,11850,7372.82926196066,27120,22781.0413906617,1,0,1,0,1,0,0.0100869152163442,0.0100123253634468,1.4,0.680087380658256,9.69,0.934759426432137,3.9964905,0
sb_cf,fixed_packet,5,5,3,594,0.00206478236942,0.00206478236942,wide_neighbor_stable_validated,0.000213166311653384,0.00301462688981266,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,6567.18236000759,557.4899141313,232.651075329965,167.978570508267,6334.53128467762,515.899481388312,6567.18236000759,557.4899141313,4713.9,621.937864512607,18327.3,3510.04136709078,26507.238,4673.27852611704,4713.9,621.937864512607,18327.3,3510.04136709078,26507.238,4673.27852611704,0,0,42.4515890129957,3.90260715223883,0,0,5683.39882378711,489.131307618039,121.180871877512,55.9564996093067,0,0,487.5,0,0,0,193.8,18.6951885286428,195,17.4496869076778,581.4,56.0855655859282,585,52.3490607230335,NaN,NaN,0.0949703,0.00834613563129014,1.2817995,0.117249963103497,1.2817995,0.117249963103497,0,0,-0.511394362549231,2.14482915334708,1,0,0.0168056514196716,0.0209502627560634,0.829727634397288,0.0488298445675554,299.6,23.8289523294152,47.4,18.3455593115129,1.24857614744105,0.114782563301142,31785,12503.7427640689,NaN,NaN,31785,12503.7427640689,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00848656121483304,0.0133582310838936,1.4,0.680087380658256,9.69,0.934759426432137,198.5527058,0
unslotted,fixed_packet,5,5,3,594,0.835,0.835,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,671,2519.36008481559,190.907892109397,521.488535546491,1448.09393856709,1997.89761189118,671,2519.36008481559,655.457473508158,0.787694541710101,9936.09996854101,24509.2102762223,17377.753355559,41197.1958673909,655.457473508158,0.787694541710101,9936.09996854101,24509.2102762223,17377.753355559,41197.1958673909,0,0,0,0,24.2635205253827,46.9650762451776,313.508227494165,754.783908656112,460.322190547541,1196.34718369119,162.5,0,487.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,581.4,56.0855655859282,581.4,56.0855655859282,NaN,NaN,0.0944264783109001,0.00919250674068873,0.311438067283087,0.467890586625951,0.212234088972187,0.457728010754084,0.0992039783109001,0.0134745277839749,-0.0251883554802881,0.159781497364095,1,0,0.000390892366094998,0.00108529119650341,0.829651316674409,0.0541538173564341,865.2,1530.62208052207,594,1539.64808723245,4.16786578661637,8.23926464757056,8905.9,21680.0293702292,NaN,NaN,8905.9,21680.0293702292,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,21.3911873,0
sf_cb,fixed_packet,5,5,3,594,0.919,0.919,wide_neighbor_stable_validated,0.4,0.742857142857143,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,765,66.9162664805686,3.55601950683778,4.59565447204663,921.196990693537,66.2714730219945,765,66.9162664805686,800.35,22.1850820662767,1482.905,212.092399432949,3289.941,1959.2276834148,800.35,22.1850820662767,1482.905,212.092399432949,3289.941,1959.2276834148,111.567535995141,11.842612051336,0,0,105.31348100522,24.5334668730852,26.5361323933282,15.5619274719697,27.7798412998483,26.1218425937606,162.5,0,487.5,0,0,0,193.8,18.6951885286428,194,18.479531401051,581.4,56.0855655859282,582,55.4385942031531,NaN,NaN,0.0944475,0.00916330995491667,0.179001,0.01849878579673,0.0845535,0.0133276371195635,0.0944475,0.00916330995491667,-0.0606624606624607,0.223850960148234,1,0,0.00025965216252508,0.000572904800397846,0.829704272032294,0.0541149214429519,274.2,28.7653648385772,32.4,29.4172187606777,1.17095286953753,0.160749800576989,3055,2044.76157880881,3055,2044.76157880881,6467.5,4409.96431261772,2502.5,2208.44131571678,5265,4780.29804861012,1,0,1,0,1,0,0.00109289617486339,0.00303436623518885,1.4,0.680087380658256,9.69,0.934759426432137,5.0544838,0
sb_cb,fixed_packet,5,5,3,594,0.728571428571429,0.728571428571429,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,920.44624660891,393.578619728562,21.3523410054728,50.2603425060316,899.093905603437,344.3855801366,920.44624660891,393.578619728562,686,0,2306.18,3184.91139931535,6038.912,9608.74860923926,686,0,2306.18,3184.91139931535,6038.912,9608.74860923926,0,0,54.8582765258065,40.1009430162924,0,0,100.999025388773,123.469198354077,93.2366036888575,181.470755525989,162.5,0,487.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,581.4,56.0855655859282,581.4,56.0855655859282,NaN,NaN,0.0944255,0.00919402865481136,0.1770254,0.0702509907421845,0.0812349,0.0694000802563697,0.0957905,0.008502059740822,-0.00347468568281455,0.18640713089773,1,0,0.000372594259182384,0.00103448750713148,0.829651316674409,0.0541538173564341,381.8,224.333328279228,114.8,220.269233487288,1.61347872134725,1.17943950047919,2070.6,3215.92735552721,NaN,NaN,2070.6,3215.92735552721,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,145.1328963,0
s7_clean,fixed_packet,5,5,3,594,0.742857142857143,0.742857142857143,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,656.711715287128,18.5952977552147,2.42975889309459,3.87715236709199,654.281956394034,19.0001771980558,656.711715287128,18.5952977552147,606.900000000023,0,969.59999999995,95.8274552962817,1369.52399999994,210.745849735769,606.900000000023,0,969.59999999995,95.8274552962817,1369.52399999994,210.745849735769,0.026565479214009,0.0329769429470138,35.1401154427585,0.914118485464623,3.21219795520469,0.601627788585938,42.206441401384,18.6210397773357,2.79663611547242,2.24227887316911,83.4,1.76451066835705e-14,487.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,581.4,56.0855655859282,581.4,56.0855655859282,NaN,NaN,0.0944273,0.00919122890154934,0.127148419999989,0.0113579263545446,0.0327211199999889,0.00371347306301722,0.0944273,0.00919122890154934,-0.0234672234672235,0.149204836897229,1,0,0.000420879302379836,0.00116854827897148,0.829651316674409,0.0541538173564341,242.6,14.8117556567461,6.4,4.77677677619996,1.03353280713996,0.026885837807783,218.94,179.145859955083,106.8,84.5224405648245,218.94,179.145859955083,85.439999999851,63.7699699621583,170.879999999702,127.539939924317,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,103.8491392,0
s7_busy,fixed_packet,5,5,3,594,0.685714285714286,0.685714285714286,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1878.97440962548,147.413711034036,22.6546496799014,43.7987671285497,1856.31975994558,119.051734216665,1878.97440962548,147.413711034036,1295.39999999994,125.314289273351,4942.55999999992,708.317899214237,8080.49999999993,1495.58503895266,1295.39999999994,125.314289273351,4942.55999999992,708.317899214237,8080.49999999993,1495.58503895266,0.0630743146410595,0.0483263931800709,76.668930499241,7.24978380662299,9.84871940760252,1.23061985776686,1094.17465914655,96.9746374322069,104.66437657755,17.7832932197752,83.4,1.76451066835705e-14,487.5,0,0,0,193.8,18.6951885286428,193,17.2497475487621,581.4,56.0855655859282,579,51.7492426462863,NaN,NaN,0.0940875,0.00840925193002152,0.362915699999989,0.0356562248503405,0.268828199999989,0.0309582313474445,0.0940875,0.00840925193002152,-0.174657774657775,0.844596243793789,1,0,0.0138198655557867,0.0161181125623688,0.827603968899669,0.0506110986700818,526.2,21.5313273155584,242.4,40.2785542996683,2.25496854409532,0.213228935488911,40487.8800000003,2223.75955000618,18310.8600000002,960.677074752003,40487.8800000003,2223.75955000618,15192.2999999841,787.675474992459,33700.7399999648,1814.53149250527,1,0,1,0,1,0,0.00815877585329647,0.00889852315519728,1.4,0.680087380658256,9.69,0.934759426432137,361.9703667,0
sf_cf,fixed_packet,5,5,4,792,0.919,0.919,wide_neighbor_stable_validated,0.15,0.425,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1073,234.77630911851,21.5013915124201,25.4209691897617,2426.19660388966,212.424362884439,1073,234.77630911851,1859.7,144.917136730385,6135.88,1329.82713785151,8721.446,1433.33092098306,1859.7,144.917136730385,6135.88,1329.82713785151,8721.446,1433.33092098306,315.814389862915,15.2461725566755,0,0,1338.40245719382,167.442271225775,0,0,121.979756832922,45.7802430296996,0,0,650,0,0,0,193.8,18.6951885286428,194.4,18.0916878578431,775.2,74.780754114571,777.6,72.3667514313723,NaN,NaN,0.1262,0.0119565376930834,0.475081,0.0538986917065945,0.325451,0.0417984129617158,0.14963,0.0134665888058438,-0.243245043245043,0.599703894441615,1,0,0.00521213159159324,0.0104666685425934,0.83034748976368,0.0530551892151247,283.8,10.659524520488,36.2,12.8858164457549,1.18766116435834,0.0704311431226149,15470,3395.50268987947,15470,3395.50268987947,32110,7475.8587918395,11370,3438.36692617606,23430,7662.51064522085,1,0,1,0,1,0,0.00544110341603109,0.0117522291314225,1.4,0.680087380658256,9.69,0.934759426432137,4.0931708,0
sb_cf,fixed_packet,5,5,4,792,0.00108296077081244,0.00108296077081244,wide_neighbor_stable_validated,0.00093379936303899,0.00125594863044439,0,2,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,14914.5455161716,1519.33229451838,1191.70145272339,375.219187156292,13722.8440634482,1264.92571563823,14914.5455161716,1519.33229451838,10462.7,1085.68213067359,44935.22,7613.14538145153,67390.508,21555.3710391201,10462.7,1085.68213067359,44935.22,7613.14538145153,67390.508,21555.3710391201,0,0,50.1771332151074,4.401474287132,0,0,12713.3982070031,1181.94367182276,309.268723229994,84.1458319598765,0,0,650,0,0,0,193.8,18.6951885286428,195.8,17.0790871669176,775.2,74.780754114571,783.2,68.3163486676704,NaN,NaN,0.127173,0.0111309878253762,2.96291,0.488104144126292,2.96291,0.488104144126292,0,0,0.152412152412153,5.75204596624713,1,0,0.0274143795124637,0.0322095750383979,0.833731239812477,0.0507542413476403,361,45.5793865719652,92.4,28.5123474505829,1.47579803573845,0.129455126092118,82290,24343.9143809464,NaN,NaN,82290,24343.9143809464,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.0229461059332358,0.0186971107542943,1.4,0.680087380658256,9.69,0.934759426432137,238.1708414,0
unslotted,fixed_packet,5,5,4,792,0.862857,0.862857,wide_neighbor_stable_validated,0.6,0.914285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,161,97.4805092175729,32.8,91.0673994504876,32.8,91.0673994504876,839.2,NaN,NaN,NaN,NaN,NaN,839.2,17575.6437569056,NaN,NaN,NaN,NaN,NaN,NaN,2689.0225090311,5197.33435009492,20979.774777277,53314.5179844538,24066.7012910403,55185.9725090904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.8,18.6951885286428,161.8,97.853049564041,775.2,74.780754114571,647.2,391.412198256164,NaN,NaN,0.105001839142696,0.0635297520317227,16.0104253816375,43.9185378851736,15.8915135424948,43.9437788570429,0.118911839142696,0.0277389738738718,32.6186595665205,90.6682824281903,1,0.486991440911698,NaN,NaN,0.741242291277132,0.28249783549711,85989.2,237265.507998623,641.4,1568.13624457374,26.5236048811908,69.7134522447527,1242197.6,3437223.60474039,NaN,NaN,1242197.6,3437223.60474039,NaN,NaN,NaN,NaN,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.17977265421817,0.48409974262148,1.4,0.680087380658256,9.69,0.934759426432137,41.5120001,0
sf_cb,fixed_packet,5,5,4,792,0.999,0.999,wide_neighbor_stable_validated,0.4,0.7,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,912,47.4413988685321,4.79239943209381,6.67968279997436,1103.49823278076,47.4262516354686,912,47.4413988685321,972,18.7602754209196,1775.39,261.576003097215,2718.151,576.066875956963,972,18.7602754209196,1775.39,261.576003097215,2718.151,576.066875956963,129.553952919935,14.4651493002578,0,0,111.26886512375,15.1836263843702,37.2844015658699,25.7052772232737,12.8910131712061,12.0808327716996,162.5,0,650,0,0,0,193.8,18.6951885286428,194,18.479531401051,775.2,74.780754114571,776,73.9181256042042,NaN,NaN,0.1260425,0.0121023610748108,0.2146535,0.0191802290951419,0.088611,0.0100426309497159,0.1260425,0.0121023610748108,-0.035990435990436,0.289276360902328,1,0,0.00120336108860412,0.00208470117325638,0.829704272032294,0.0541149214429519,263,18.0789007049736,15,12.9335860866674,1.07932931182281,0.0743435862873824,2210,1296.67900823324,2210,1296.67900823324,4647.5,2753.99965670959,1170,1012.87936784148,2437.5,2101.70773908345,1,0,1,0,1,0,0.00109289617486339,0.00303436623518885,1.4,0.680087380658256,9.69,0.934759426432137,4.9149146,0
sb_cb,fixed_packet,5,5,4,792,0.99,0.99,wide_neighbor_stable_validated,0.4,0.914285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,882,90.80501540224,10.9823954772361,19.1123680949725,988.560359777777,76.3848959666713,882,90.80501540224,857.5,0,1668.13,331.136007010037,3953.59,2413.45810665746,857.5,0,1668.13,331.136007010037,3953.59,2413.45810665746,0,0,41.0408413310291,5.66818791529812,0,0,103.644047080205,43.745224721415,31.3754713665433,28.2340755799749,162.5,0,650,0,0,0,193.8,18.6951885286428,194.2,18.2782050343337,775.2,74.780754114571,776.8,73.1128201373348,NaN,NaN,0.1261852,0.0119530618247632,0.1941775,0.0150611353299828,0.0672123,0.0130644743237851,0.1269652,0.0111337771768664,-0.0226423880153495,0.249238308993852,1,0,0.00574321582012504,0.0151299975870551,0.828851774770855,0.05478569902874,303.8,53.1339348429798,39.2,30.4954295757808,1.20708356855968,0.166711409273474,957,734.096102407895,NaN,NaN,957,734.096102407895,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00218579234972678,0.00606873247037769,1.4,0.680087380658256,9.69,0.934759426432137,195.0301235,0
s7_clean,fixed_packet,5,5,4,792,0.892857142857143,0.892857142857143,wide_neighbor_stable_validated,0.5,0.964285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,857.928288984787,52.3288935710247,5.6832616024567,7.10564543727263,852.24502738233,47.6528689071489,857.928288984787,52.3288935710247,769.399999999907,0,1338.64999999993,197.912263583337,2139.55999999993,1080.85144426832,769.399999999907,0,1338.64999999993,197.912263583337,2139.55999999993,1080.85144426832,0.0338005926600487,0.0406844236205093,36.891999703444,3.74972772320337,1.10407715512751,0.103767784571956,73.7212447761804,35.1978625508695,7.09390515491846,9.19786153279886,83.4,1.76451066835705e-14,650,0,0,0,193.8,18.6951885286428,194,18.479531401051,775.2,74.780754114571,776,73.9181256042042,NaN,NaN,0.12593108,0.0122166580648829,0.166028599999989,0.0150240104135091,0.0400975199999889,0.00916311144031606,0.12593108,0.0122166580648829,-0.0446280446280447,0.189596467532749,1,0,0.000399119668591303,0.000873589634124463,0.829704272032294,0.0541149214429519,279.2,56.665333293236,16,20.5531963143276,1.08505881480718,0.110286109505982,1196.16,1557.52918822782,598.08,778.764594113911,1196.16,1557.52918822782,213.599999999814,274.385170796283,427.199999999627,548.770341592567,1,0,1,0,1,0,0.00109289617486339,0.00303436623518885,1.4,0.680087380658256,9.69,0.934759426432137,114.0789779,0
s7_busy,fixed_packet,5,5,4,792,0.693,0.693,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1796,254.284172927046,19.2489463946058,27.9656581259629,2432.7749265356,248.17665624905,1796,254.284172927046,1932.19999999995,278.747898471817,6194.86999999993,1180.35175333678,9337.32799999993,1533.29814524291,1932.19999999995,278.747898471817,6194.86999999993,1180.35175333678,9337.32799999993,1533.29814524291,0.0526219483230605,0.0503532318482682,70.2942078088593,5.45866508506312,18.3299554753172,3.38314205011544,1521.67058450137,226.897974121972,89.0275568017314,13.3897843557136,83.4,1.76451066835705e-14,650,0,0,0,193.8,18.6951885286428,193.6,18.282421946383,775.2,74.780754114571,774.4,73.1296877855319,NaN,NaN,0.12585272,0.0118640346575209,0.475642639999989,0.0671357955438457,0.349789919999989,0.0594122050879643,0.12585272,0.0118640346575209,-0.112204912204912,0.84196762653288,1,0,0.00489191656089787,0.00502430642884709,0.829140998948044,0.0528061056763112,494.2,35.1568560549977,207,37.7126696136937,2.06747670026057,0.160548973090092,33764.8200000002,2115.99775361646,15299.1000000002,812.741781150488,33764.8200000002,2115.99775361646,12666.4799999867,769.536358547216,27960.2399999705,1878.80988400308,1,0,1,0,1,0,0.00527721073526281,0.00672278801661678,1.4,0.680087380658256,9.69,0.934759426432137,346.3938303,0
sf_cf,fixed_packet,5,5,5,990,0.99,0.99,wide_neighbor_stable_validated,0.15,0.542857142857143,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,176.4,56.0305608499122,17.4,48.3101448304416,17.4,48.3101448304416,1237,NaN,NaN,NaN,NaN,NaN,1237,1011.22034725768,NaN,NaN,NaN,NaN,NaN,NaN,2201.6,247.465865995622,8680.625,4839.10890666568,15405.595,7241.52673629207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.8,18.6951885286428,177.6,56.5100369944221,969,93.4759426432137,888,282.550184972111,NaN,NaN,0.1443,0.045914405057968,5.3815485,13.3902299836181,4.0004485,10.1468572969434,1.3811,3.24344804604524,32.8864552864553,90.41079304203,1,0.258343020483645,NaN,NaN,0.81426738009321,0.0851052020109029,5716.4,14901.0541516946,73.2,42.8634929351495,1.49263385361471,0.533813075822143,341575,838596.838094136,341575,838596.838094136,4465662.5,12143841.523823,127662.5,288180.364317449,1236800,3287111.23740669,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.101394174334597,0.252692595226013,1.4,0.680087380658256,9.69,0.934759426432137,4.3292935,0
