protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sf_cb,fixed_packet,15,15,3,570,0.2,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,2820.36296257648,2127.78457760635,94.6240690802843,409.773933852865,2725.73889349619,1718.01064375349,2820.36296257648,2127.78457760635,2047.5,1429.44803281965,7640.625,6208.56928921336,12037.825,14749.68011287,2047.5,1429.44803281965,7640.625,6208.56928921336,12037.825,14749.68011287,217.136632377333,16.0227608810152,0,0,1005.82328727249,543.226051870789,672.410477927042,1033.90654095971,70.3684959193313,156.900811804004,190,0,570,0,0,0,603.5,95.2965355213102,604.5,95.2965355213102,1810.5,285.889606563931,1813.5,285.889606563931,NaN,NaN,0.344315,0.0511424740631032,1.70408,1.54443918568203,1.359765,1.49329671161893,0.344315,0.0511424740631032,0.559236559236559,2.3715900731876,1,0,0.000461501151370252,0.00537673501946345,0.949254563401611,0.00713522369116785,1041.5,171.533763938358,224,533.660598919337,1.37036050483859,0.825793746336863,26695,3621.26834980979,26695,3621.26834980979,58425,25348.8784486685,19855,47076.4885475272,42560,101395.513794674,0.6704174,0
sb_cf,fixed_packet,15,15,3,570,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5786593,0
sb_cb,fixed_packet,15,15,3,570,0.025,0,603.5,95.2965355213102,6,76.2372284170482,597.5,19.059307104262,658.5,756.019181802394,NaN,NaN,NaN,NaN,NaN,NaN,7124.16666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5282.5,NaN,15300.5,NaN,15425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.5,95.2965355213102,7,76.2372284170482,1810.5,285.889606563931,21,228.711685251145,NaN,NaN,0.0037875,0.0408822137386421,358.5323775,813.361743763049,358.3134425,813.442809349266,0.218935,0.0810655862167945,584.802968802969,223.872217388989,0.00981996726677578,0.124774514594187,NaN,NaN,0.136764705882353,1.42010523521952,151713,96173.2636481063,32,406.59855155759,6.33333333333333,NaN,3434885,2056816.89166828,1717672.5,994673.472259596,3434885,2056816.89166828,813917.5,215846.652955768,1625990,693314.061429372,1273.5540798,0
s7_clean,fixed_packet,15,15,3,570,0.2,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,1253.12401827788,757.55234516125,11.2124940959369,76.6773935461325,1241.91152418194,680.874951615118,1253.12401827788,757.55234516125,900.5,298.595811300105,2757.3,3346.81432750841,4707.905,5202.49199820306,900.5,298.595811300105,2757.3,3346.81432750841,4707.905,5202.49199820306,3.95131619415855,1.49200800651698,39.1479585672075,13.9039842487556,38.602765023781,7.16851568430905,414.043670844363,595.742514556136,14.1658135524336,62.5679291194001,162,0,570,0,0,0,603.5,95.2965355213102,603.5,95.2965355213102,1810.5,285.889606563931,1810.5,285.889606563931,NaN,NaN,0.343995,0.0543190252471468,0.7567075,0.57660121782524,0.4127125,0.522282192578093,0.343995,0.0543190252471468,0.285642285642285,0.359611366054581,1,0,0,0,0.948272236023554,0.00105674518947261,799.5,146.121354466009,53,241.417889987319,1.08744329353354,0.386221784687655,4126.5,11607.1180264956,2016,5603.43628865304,4126.5,11607.1180264956,1638,7204.41808541105,3339,15209.3270692011,7.9020653,0
s7_busy,fixed_packet,15,15,3,570,0.2,0.5,603.5,95.2965355213102,419.5,2242.64513593483,184,2337.94167145614,184,2337.94167145614,NaN,NaN,NaN,NaN,NaN,NaN,115559.454739415,1248413.03426313,NaN,NaN,NaN,NaN,NaN,NaN,14512.5,47476.7339967167,669261.275,7792330.04903732,850862.665,9654617.10624957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.5,95.2965355213102,406.5,2496.76923065833,1810.5,285.889606563931,1219.5,7490.30769197498,NaN,NaN,0.231809,1.4286221295118,78.116745,855.060705989031,77.884936,856.489328118542,0.231809,1.4286221295118,287.027435027435,3670.64279215209,0.698854337152209,3.82641844755506,NaN,NaN,0.894352299878102,0.653891684152442,57545,651675.828508928,30291,333080.450954083,120.685734112188,1433.83332634463,3922569,43865300.2493728,619636.5,5837579.8764289,3922569,43865300.2493728,293853.5,2093010.51585927,1674384,16448067.6751355,43.0604504,0
sf_cf,fixed_packet,15,15,4,760,0.05,0,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,296764.570074364,583109.826991874,NaN,NaN,NaN,NaN,NaN,NaN,251897.5,755987.416290554,715607.25,1089579.29198527,911391,1228612.4901392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.5,95.2965355213102,413,165.180661570271,2414,381.186142085241,1652,660.722646281084,NaN,NaN,0.31382,0.126299675077577,122.10237,278.287611332325,120.50621,277.471364740073,1.59616,0.816246592251863,202.242802242802,366.607358553493,1,0,NaN,NaN,0.924030826233331,0.293893566806296,3096,1168.97083572807,2182,317.655118404367,4.61664918331704,1.09744698553514,668040,231761.174387826,668040,231761.174387826,1795120,859447.688354856,469600,280553.000574737,1282340,942546.267329439,0.3064416,0
sf_cb,fixed_packet,15,15,4,760,0.2,0.5,603.5,95.2965355213102,306,3875.39244453328,297.5,3780.09590901197,345,4383.64063398027,NaN,NaN,NaN,NaN,NaN,NaN,504677.72913257,6350780.57431766,NaN,NaN,NaN,NaN,NaN,NaN,503780,6362187.30447371,509522.875,6289217.15894945,517535.075,6187412.50536228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.5,95.2965355213102,308,3824.56762558858,2414,381.186142085241,1232,15298.2705023543,NaN,NaN,0.23444,2.91124562915235,201.47072,2522.22852602615,201.23628,2525.13977165531,0.23444,2.91124562915235,285.127983127983,3590.35782028172,0.500838926174497,6.34244280035566,NaN,NaN,0.541940100173771,5.15654622290496,44725.5,552408.604007563,775,3684.79937349066,533.896890343699,6761.01105204818,1093070,13355237.6740985,1093070,13355237.6740985,8423365,105776041.408494,516150,6063400.90010257,4005380,49722301.5597409,0.771741,0
sb_cf,fixed_packet,15,15,4,760,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0931278,0
sb_cb,fixed_packet,15,15,4,760,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369.9311836,0
s7_clean,fixed_packet,15,15,4,760,0.2,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,1895.81634931183,1725.22000076032,34.2999030635222,276.162585270804,1861.51644624831,1449.05741548951,1895.81634931183,1725.22000076032,1344.75,994.26052060567,5013.67499999999,8761.88113094762,9047.77999999998,14371.2258048031,1344.75,994.26052060567,5013.67499999999,8761.88113094762,9047.77999999998,14371.2258048031,3.94800168059842,1.492531389548,40.7330594580345,9.48495664128224,39.7481793517064,25.3679568069151,833.788438196817,1370.029665766,21.2987675611551,42.6823048857702,162,0,760,0,0,0,603.5,95.2965355213102,603.5,95.2965355213102,2414,381.186142085241,2414,381.186142085241,NaN,NaN,0.45866,0.0724253669961959,1.1451435,1.22183500053293,0.6864835,1.14940963353673,0.45866,0.0724253669961959,0.645066645066645,0.152703321222669,1,0,0,0,0.948272236023554,0.00105674518947261,838.5,82.5903307851355,79.5,171.533763938358,1.13147387383429,0.263471017813397,6583.5,2801.71814432652,3181.5,2001.22724594751,6583.5,2801.71814432652,2394,4802.94539027404,5008.5,10806.6271281166,8.7358371,0
s7_busy,fixed_packet,15,15,4,760,0.1,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,156017.864341107,72995.6720486784,103710.329534595,73932.109630724,52307.5348065115,936.437582045491,156017.864341107,72995.6720486784,108100.75,38140.8500668124,444416.625,241848.312672754,568294.985,339958.001922655,108100.75,38140.8500668124,444416.625,241848.312672754,568294.985,339958.001922655,4.56992607563791,0.931133304379321,686.491240018014,259.991567423202,1555.88320527466,459.14189868463,46211.3798550621,2824.6019682533,2927.21058008106,1169.96205340441,162,0,760,0,0,0,603.5,95.2965355213102,491,25.4124094723494,2414,381.186142085241,1964,101.649637889398,NaN,NaN,0.372934,0.0164418289286099,74.1360835,30.7693009174041,73.7631495,30.7857427463327,0.372934,0.0164418289286099,126.24297024297,69.3382860069619,1,0,0.269814984730759,0.133354673967547,0.939390692155363,0.00136192985166991,12495,6365.80857282352,10900.5,2636.53748275625,19.0692011116115,7.22198798397785,916587,515516.13855608,267844.5,131680.752783346,916587,515516.13855608,205503,112030.607158852,722718,394413.301215599,31.5214473,0
sf_cf,fixed_packet,15,15,5,950,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.112122,0
sf_cb,fixed_packet,15,15,5,950,0.1,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,10435.3915766869,3903.03526823841,1374.16232329002,1676.30774553366,9061.2292533969,2226.72752270475,10435.3915766869,3903.03526823841,6700,1461.21354466009,32836.625,45353.2095301837,54633.4999999999,32503.7423356077,6700,1461.21354466009,32836.625,45353.2095301837,54633.4999999999,32503.7423356077,361.23842529026,161.132189148757,0,0,2939.11513197641,1306.16760231801,4493.65292621843,1049.60192575482,127.222769911796,32.090183780677,190,0,950,0,0,0,603.5,95.2965355213102,607.5,57.1779213127861,3017.5,476.482677606551,3037.5,285.889606563931,NaN,NaN,0.5767,0.0533660598919335,6.382605,2.47040385583076,5.805905,2.5237699157227,0.5767,0.0533660598919335,4.64368064368064,5.92592569078285,1,0,0.0132757531899798,0.168355909677639,0.947050845663796,0.0281979567971705,1236,648.01644154491,404,38.1186142085241,1.66959352585156,0.168895704108826,42750,53111.9357972102,42750,53111.9357972102,95380,115880.587193913,34960,16899.2522991123,78470,33798.5045982247,0.5253741,0
sb_cf,fixed_packet,15,15,5,950,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.654158,0
sb_cb,fixed_packet,15,15,5,950,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361.2504666,0
s7_clean,fixed_packet,15,15,5,950,0.2,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,3025.79621645668,4403.09530462616,116.219209624447,968.563477994953,2909.57700683224,3434.53182663121,3025.79621645668,4403.09530462616,1923.25,898.96398508436,9023.82499999998,20350.5751605759,16572.545,59927.0993005286,1923.25,898.96398508436,9023.82499999998,20350.5751605759,16572.545,59927.0993005286,3.92504723250475,1.24350574339064,46.7175221608322,20.2882104610873,46.5664660200573,29.8811933599713,1652.1391216951,3291.82196999186,48.2288497237448,91.296947074893,162,0,950,0,0,0,603.5,95.2965355213102,603,76.2372284170482,3017.5,476.482677606551,3015,381.186142085241,NaN,NaN,0.5727965,0.0837783609279675,1.8279825,2.93688039720758,1.255186,2.85310203627961,0.5727965,0.0837783609279675,1.4022434022434,1.81406666425032,1,0,0.000334091378393572,0.00422116224954546,0.949277495044121,0.00684384954650052,973,139.768252097922,180,368.479937349066,1.297708948912,0.56356140169687,15057,6403.92718703205,6835.5,4402.69994108453,15057,6403.92718703205,5197.5,9205.64533135857,11340,23214.2360529912,9.737066,0
s7_busy,fixed_packet,15,15,5,950,0.1,0,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,342462.989372686,43389.8486103776,NaN,NaN,NaN,NaN,NaN,NaN,305287,70621.085923659,792663.525,336561.633396677,1014652.62,1703425.82656751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.5,95.2965355213102,389,203.299275778795,3017.5,476.482677606551,1945,1016.49637889398,NaN,NaN,0.369519,0.184239968674533,132.8542215,32.8976918603513,132.4847025,32.7134518916768,0.369519,0.184239968674533,243.651981651982,400.881287369647,1,0,NaN,NaN,0.919091090017546,0.0753664476775083,19968,8805.39988216906,17934,15704.8690539119,30.6957869704193,21.3338250804509,1440778.5,594364.492046412,378220.5,153294.00703958,1440778.5,594364.492046412,258013.5,157334.580145683,1019863.5,676167.038137904,23.7095517,0
sf_cf,fixed_packet,15,15,6,1140,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1383833,0
sf_cb,fixed_packet,15,15,6,1140,0.1,1,603.5,95.2965355213102,603.5,95.2965355213102,0,0,0,0,46846.8369599842,291109.493950143,19162.7228989774,170721.870547481,27684.1140610068,120387.623402662,46846.8369599842,291109.493950143,34196.25,228727.568007065,136977.875,836025.388199311,193435.225,752069.775715273,34196.25,228727.568007065,136977.875,836025.388199311,193435.225,752069.775715273,348.892438954734,899.452057206883,0,0,9194.4465284109,53583.7254736387,15985.7532760685,62060.6652389735,825.021817572689,5642.68474725672,190,0,1140,0,0,0,603.5,95.2965355213102,575,381.186142085241,3621,571.779213127861,3450,2287.11685251144,NaN,NaN,0.65517,0.437220504971771,25.59439,140.633036392266,24.93922,141.070256897237,0.65517,0.437220504971771,27.0650310650311,388.092403276574,1,0,0.0703978089358921,0.808260885225648,0.944723055803905,0.0560781301600389,3548,18944.9512616365,2603,17509.1501264487,5.34222009248784,29.6983407750354,188195,1094830.13109249,188195,1094830.13109249,534660,3592298.20301131,159030,837720.078255998,455050,2829417.67065138,0.5656735,0
